0.3704135566,0.4441616157,0.3997938457,0.06824661097,0.4928492668,0.6908852678,0.9232843208,0.7767379902,0.6689672451,0.1873842238,0.7144488739,0.3485791783,0.452112627,0.8173753754,0.474502031,0.3554365664,0.7381301899,0.9896622084,0.7953206289,0.3040839115,0.1826482521,0.2290828396,0.1121253904,0.7965230069,0.5529721659,0.7358460411,0.6623488431,0.3488429346,0.622909502,0.4072771329,0.7236558008,0.5156612287,0.7493564027,0.5831979032,0.07428580133,0.53107087,0.1817010511,0.03831829576,0.3699772665,0.0892304132,0.298898569,0.920329673,0.2058419845,0.4747924753,0.5706509485,0.6408681604,0.8983887907,0.7739629854,0.1282413911,0.3839899604,0.9747360445,0.6252638028,0.7544838399,0.07680966976,0.535743045,0.1059317173,0.9957731474,0.2303328105,0.3636646447,0.6854078054,0.4891442885,0.6141762499,0.4793212593,0.7591627782,0.1686882299,0.9414192733,0.7705754511,0.5449072319,0.9261216099,0.6691513672,0.6166111833,0.6841510412,0.267613783,0.6266725345,0.5075515707,0.2427584848,0.996084301,0.9852901376,0.3017517846,0.8695682656,0.9448323008,0.630031641,0.1930934507,0.3854760025,0.0953627716,0.4355534501,0.9075938547,0.06700366758,0.5988952179,0.06706648904,0.7878235652,0.1568584612,0.9028925293,0.5250034389,0.01801637059,0.3940360416,0.4545021825,0.587100748,0.9716260494,0.4866445288
0.7027399132,0.620620121,0.5055222073,0.9641242684,0.08347763342,0.9809847878,0.7571340144,0.7338032459,0.02961244718,0.3490375537,0.2015003246,0.2535716778,0.5887555339,0.3945292597,0.003392481016,0.4651542745,0.7905927892,0.4334685183,0.403570216,0.4445184155,0.8956992842,0.5800083721,0.8313885379,0.3577654337,0.8267591536,0.4751275625,0.2411369096,0.925996168,0.09614676247,0.002615786534,0.6637607364,0.6419536032,0.8414139965,0.2551934103,0.9774066331,0.8743231618,0.2279646751,0.6257035694,0.7583840421,0.568532695,0.9888796843,0.3681223913,0.9842832897,0.9250110155,0.5942561278,0.9030734077,0.9330907087,0.7530728332,0.08183251446,0.3523169518,0.6434277667,0.9726649311,0.9839057823,0.6577979488,0.3639090767,0.1403222412,0.5831598551,0.946097564,0.4055667619,0.4362942771,0.4570311322,0.1144246133,0.4334674558,0.1957115309,0.8251365703,0.5077789586,0.1773172017,0.8789438776,0.1369949932,0.4987535911,0.7575341558,0.3931626523,0.5008550611,0.2251417483,0.3213684866,0.07851568539,0.3833096955,0.1719859327,0.08551715218,0.362108663,0.8592903669,0.4259179079,0.03799978371,0.818898125,0.2168242569,0.5278648187,0.7331142732,0.1515453669,0.7445034163,0.473855661,0.1583184918,0.7515035489,0.490391681,0.1476987666,0.6899829961,0.5944894582,0.617576516,0.3735846051,0.4225504303,0.1999120675
0.5465711518,0.9516892808,0.1693058591,0.2076565884,0.1957871424,0.069739644,0.4011125534,0.6023819241,0.3503561044,0.9143039267,0.108168988,0.9214968241,0.7133141959,0.4818707243,0.6963103146,0.3119009171,0.3874811588,0.9832452784,0.7591919867,0.7924209193,0.43239885,0.3557727808,0.2836707033,0.4982131612,0.885235357,0.7604601209,0.0286322192,0.1185221081,0.167153455,0.5990865283,0.322846957,0.4322394702,0.724957285,0.1346020943,0.1557347328,0.06475127887,0.01638645908,0.2010327346,0.5788712611,0.5897350808,0.5783849101,0.5093155882,0.8953015549,0.4290678844,0.8647487321,0.8408715253,0.1401437057,0.2796429615,0.1096154067,0.7266551229,0.5863041889,0.5143497705,0.7768553641,0.9427809838,0.8665930466,0.1513334575,0.7412646258,0.7066859603,0.9559358029,0.8558141561,0.8674883433,0.03626571278,0.8293820424,0.2965523708,0.6039804049,0.9950513223,0.5729950855,0.6226784264,0.2184595554,0.7344862689,0.8438047424,0.9603621077,0.1801861319,0.8992131489,0.4792010652,0.5935122884,0.1388275496,0.4577072241,0.7678247386,0.4568488164,0.3482867918,0.2528127286,0.1603903464,0.1368458504,0.07003201853,0.09788764537,0.755374527,0.5727715121,0.3752188696,0.2159345974,0.8917534974,0.02702894063,0.3458833009,0.3882837132,0.3566260172,0.5773769611,0.6189433356,0.3335777639,0.5731904166,0.4370884678
0.4448802047,0.6400096555,0.5247454902,0.1611182256,0.9775947483,0.04495475349,0.1961090464,0.05692903056,0.0820661274,0.01376315332,0.7380320153,0.7034854799,0.7134920018,0.7228697181,0.6100384096,0.08558343427,0.7047837844,0.6264975132,0.08907351999,0.5566955627,0.906755867,0.8793652965,0.9426217564,0.7222207431,0.6446015102,0.0824700261,0.6210856544,0.9736853543,0.3820458378,0.9268525513,0.3227206911,0.7210873719,0.9322348314,0.4431192832,0.9444540055,0.7525792013,0.696522428,0.4997644748,0.6049256536,0.05395656185,0.4190715767,0.4844735014,0.6964506101,0.5532503262,0.1066820759,0.709046427,0.821380422,0.7407223175,0.2923809103,0.6412645724,0.4736264567,0.09202876438,0.3931648485,0.09595147633,0.3944151543,0.402740504,0.9816769518,0.2089051086,0.5690458145,0.402017004,0.4946851909,0.3771617764,0.004973223464,0.7742054086,0.94514535,0.7556084871,0.5115616454,0.1121467798,0.4581705188,0.1460427589,0.751776064,0.7947983455,0.8970065437,0.6949035413,0.1828586422,0.3033342323,0.1147482499,0.7855386036,0.7203148237,0.7879327723,0.391724801,0.692433602,0.9576517214,0.5427900827,0.04160078084,0.9898131046,0.350003743,0.6622691122,0.9060772437,0.240014765,0.8030909409,0.5771765036,0.1958223314,0.9833494915,0.2435601039,0.8275743903,0.1416017366,0.8457013923,0.8764699455,0.6764470605
0.6945672404,0.2473276291,0.6412026633,0.6382213826,0.3661987138,0.7399537372,0.4002754904,0.07200319916,0.06083747683,0.9875298977,0.7620228654,0.706226054,0.2550272544,0.5792320114,0.2560553726,0.3270147052,0.846123465,0.6059508386,0.8882020565,0.8988521187,0.0958950687,0.0446003014,0.9973858907,0.8473031694,0.1944713534,0.2394961811,0.6793880949,0.584819057,0.8564285313,0.09037102811,0.1024837516,0.950085644,0.1603345014,0.1254916284,0.7556849615,0.9760327417,0.5161693346,0.3906960011,0.9074522921,0.07711516934,0.09421357643,0.470465568,0.5628365864,0.217598966,0.7579090982,0.4632130687,0.7840144594,0.6681495828,0.09591020014,0.657307389,0.8236284769,0.6897178307,0.8521250841,0.6163248861,0.8576000098,0.3988954718,0.1774158273,0.9586857216,0.8708721124,0.3963717407,0.5454803021,0.3713814626,0.3232672805,0.4755839202,0.04131234605,0.1695383281,0.05406935155,0.2476996629,0.04373648277,0.3381326466,0.586153038,0.6048964808,0.6005694803,0.6964810951,0.2362603035,0.02696628181,0.9299876766,0.4523250848,0.581934403,0.5342579862,0.8771639711,0.9042422203,0.7978583014,0.02795319003,0.1204190679,0.04890930294,0.02347947057,0.04538590251,0.9464873594,0.4552789247,0.5407988957,0.7693744932,0.2634152907,0.7702679383,0.2828493023,0.8416573771,0.5873355251,0.004728155525,0.7386902209,0.3820803862
0.6213101308,0.3527019948,0.01619748397,0.0002281728916,0.1394323831,0.8191216919,0.1544753006,0.6356816348,0.7600949428,0.1740232839,0.2789767064,0.1506168205,0.114951446,0.2224708301,0.4108903606,0.18329858,0.5863107439,0.1609482479,0.9170024046,0.8847574129,0.2742785011,0.2519766895,0.6036354134,0.7788267778,0.2362346025,0.1995184876,0.9299618014,0.6010539701,0.1261120386,0.7264622003,0.8349532431,0.7621969133,0.1153237061,0.7683019817,0.7477824914,0.3774203559,0.8767684311,0.321633309,0.6062890512,0.8471909187,0.3155914495,0.6114380093,0.1162405656,0.2648478025,0.1689569666,0.4465114821,0.4160960889,0.6442823702,0.7299991274,0.7940632599,0.9549528002,0.1103293017,0.8588379237,0.3440485645,0.4136336577,0.8203414238,0.3291152012,0.420839642,0.868120309,0.3334940222,0.2814046779,0.7893768671,0.8872154418,0.6146353506,0.3488624467,0.1213016563,0.6949764781,0.1982243068,0.7465183368,0.9235160466,0.8569089245,0.9433836123,0.9462498657,0.275223011,0.9163459542,0.1828069417,0.1583646876,0.7689478461,0.9653072674,0.7317828686,0.5981047463,0.2570686203,0.61724648,0.7204119311,0.9918639176,0.8565094815,0.3917063435,0.2493286149,0.2298025139,0.9026531267,0.2773304871,0.6412941014,0.8265307973,0.5612577584,0.7494511203,0.5438384055,0.2977898296,0.0240299736,0.4341434879,0.5872059636
0.7948210802,0.1878604805,0.8368515558,0.3356329434,0.01475552504,0.2608405738,0.06457130288,0.8763338224,0.6278308927,0.402955403,0.8452183207,0.7037336488,0.1085857758,0.2259247911,0.9221193894,0.7503774344,0.04688620642,0.4680421435,0.6248611381,0.7536705996,0.2675271387,0.5685754048,0.5148215344,0.5324992763,0.1400832767,0.4828056693,0.2263505415,0.3154123781,0.02301817117,0.1633036707,0.6237520101,0.7367080171,0.05306637189,0.5365760349,0.2830522557,0.02497032325,0.4950472214,0.8405361132,0.7365296138,0.4499407441,0.8383826563,0.4859782354,0.594140718,0.2971084673,0.1025311899,0.3842142813,0.544801332,0.7130962661,0.2060411031,0.6367859063,0.2960585919,0.861204895,0.8644489285,0.8455799263,0.4712143188,0.8909109353,0.7939793187,0.7306594816,0.8395727231,0.317637388,0.4438322715,0.285195602,0.7160114968,0.7531152476,0.4727904016,0.413346172,0.420778763,0.1690517963,0.07803640181,0.9200726949,0.8129866346,0.7534428487,0.7359736461,0.5590545891,0.1955129071,0.7156142923,0.8490747888,0.3410126953,0.7574226888,0.8191650294,0.5050126961,0.1727516728,0.007477564792,0.4978680246,0.1119400516,0.4275761574,0.3185660489,0.9059272547,0.557492589,0.2997480759,0.6440429519,0.06975604416,0.982095951,0.04399751273,0.3111975163,0.5000478573,0.03256542428,0.6751350872,0.2952647195,0.1287508497
0.9568434484,0.4906443581,0.8034621878,0.2750998215,0.6406411853,0.7040127379,0.120346043,0.427479443,0.5304669605,0.3992602326,0.6243864179,0.07379400181,0.1159155581,0.3553794043,0.7540220363,0.7497674474,0.8438916866,0.8372475487,0.4789765026,0.07813787083,0.2851267549,0.1811040193,0.6031268932,0.1653382506,0.3143532792,0.7692038938,0.1706609989,0.6199812925,0.1024205091,0.2085676426,0.2747289995,0.2103636377,0.1887650974,0.2936908103,0.7896221817,0.5796505343,0.5553598872,0.2787343223,0.4099707054,0.2586193524,0.01354499179,0.4290006654,0.1243223682,0.0775637998,0.01364388077,0.3502842653,0.2704776986,0.1393827056,0.5138496047,0.8666151933,0.3864971529,0.2546365531,0.5627418517,0.3309667448,0.8183543307,0.06131400403,0.07053672567,0.2370067978,0.9295179761,0.4680766545,0.4631207314,0.8572061656,0.2440590625,0.5214249903,0.6881425879,0.4439934022,0.3141013877,0.7652777931,0.5669593121,0.8404182822,0.3859539239,0.9095131447,0.9481377103,0.2018187591,0.4801685979,0.8178042258,0.9058682843,0.6679856102,0.06276998318,0.5079435062,0.0536860831,0.2207362555,0.8350514334,0.8939709246,0.1297141727,0.653663758,0.7241425168,0.579282216,0.4789135724,0.3992715866,0.3360784492,0.7685424359,0.2238626372,0.2516566033,0.08755114405,0.3292603497,0.1829950989,0.7443488734,0.2782296484,0.6660084782
0.5225903491,0.4092743292,0.6977848302,0.04452752039,0.7377219972,0.2964756722,0.02934163607,0.7084034195,0.9892618936,0.7856573967,0.6216706858,0.05252312948,0.3512432759,0.6420723115,0.1021309534,0.2033098999,0.5868153365,0.06432508261,0.8957688276,0.04774881489,0.09747339046,0.1994128834,0.3955789791,0.1311546115,0.9353991925,0.565944754,0.8079436806,0.5743920237,0.448134912,0.05978400272,0.5010547623,0.0140936727,0.8636820995,0.03025124777,0.8697437489,0.9665276758,0.4527345421,0.2750554224,0.4373102505,0.5146915428,0.8879344362,0.8901405579,0.07073705131,0.5080402175,0.8115765835,0.03548257953,0.9185491884,0.5993507752,0.2487310947,0.8395527071,0.5083763598,0.7255515735,0.006679248555,0.06948347869,0.9626979276,0.8793064985,0.6801937465,0.886130242,0.2705832973,0.1986486094,0.1534715346,0.3263469328,0.9097131558,0.2359326329,0.08504374692,0.4203538272,0.9726146228,0.4573494677,0.4080248,0.1663646689,0.7980525238,0.4864547183,0.08500335118,0.7994749991,0.7159094669,0.7882312791,0.4089403949,0.8934036844,0.09689103194,0.7278983323,0.7746039221,0.5649941213,0.5885830834,0.4418378435,0.1805174895,0.5095427885,0.7733340766,0.3621296508,0.755728778,0.2593679026,0.5817261681,0.4224199305,0.6849813603,0.5723098662,0.6833268797,0.6917870613,0.2886412841,0.5579304815,0.7553493113,0.8501688221
0.8801422074,0.4635255838,0.4618877816,0.0938964976,0.02675730218,0.08229100181,0.8651875875,0.07019012025,0.3029620904,0.505883816,0.9548934771,0.5236276052,0.7271640951,0.6430209026,0.07423230134,0.7711399381,0.5120300573,0.287384032,0.3875067021,0.2730943138,0.9318643397,0.7578738821,0.209114608,0.7237468739,0.5730158825,0.1431557742,0.08185273961,0.3985690919,0.7566501867,0.2570715544,0.7337830998,0.9445927852,0.2509378871,0.08454218905,0.01220542789,0.4214015573,0.1303501897,0.3628184149,0.114738035,0.6493961305,0.7690691651,0.1986946719,0.8772545493,0.7617549179,0.2874519297,0.1767801435,0.52503954,0.04233186041,0.6441707934,0.8787464608,0.4898856385,0.214414814,0.9956202246,0.2882557575,0.3146786509,0.3501559388,0.6881374606,0.3095821235,0.1753197195,0.9378618397,0.7370275135,0.1213174814,0.4626842233,0.3993575416,0.216319801,0.7145588794,0.1615443467,0.5231691396,0.1753295312,0.7836563005,0.6182381533,0.9364705353,0.2585779268,0.6208930095,0.9365807167,0.824392806,0.9086024858,0.3906333917,0.9280337203,0.4494786865,0.9815302335,0.01967234307,0.6905118354,0.5510677097,0.2164369664,0.6758058296,0.2761789404,0.4746442797,0.7124926875,0.9274107512,0.3681210468,0.9785621583,0.8729027672,0.4041126703,0.7802716955,0.04088234821,0.04731632402,0.6842897139,0.7902545781,0.838538075
0.1729561413,0.6109435499,0.0826126179,0.4099973998,0.1021525958,0.8753836214,0.4141977815,0.01906516129,0.1807012529,0.5623767236,0.2954131603,0.6495473152,0.3818524574,0.05214229063,0.6305702405,0.3714925876,0.4784141144,0.627661012,0.2716427466,0.3828478452,0.8271854351,0.06972907173,0.8192399954,0.7530530701,0.2222722505,0.4865477568,0.3584522629,0.1785697613,0.1951973204,0.02940417032,0.06832711462,0.5532385175,0.2154039355,0.3553934483,0.8058286283,0.4652078986,0.6111283192,0.1559059687,0.5707402944,0.4801431744,0.3530181804,0.7847679439,0.996788103,0.4433712223,0.8747554774,0.676150212,0.02008165594,0.7066873268,0.220065548,0.6939910941,0.1440075747,0.0814830347,0.05663684252,0.03081653326,0.9657444096,0.5001854141,0.3333061032,0.3321053546,0.2164640736,0.7568787297,0.5391724825,0.4303906275,0.7937269681,0.06123369734,0.3068300504,0.2247725719,0.06211844787,0.5679063323,0.1218680424,0.2456829258,0.03495304652,0.9421859426,0.6919116281,0.223901689,0.1708970744,0.0205321824,0.4635924366,0.08608284082,0.04197136963,0.8705457857,0.4774984066,0.4084393297,0.9526722294,0.07682842743,0.5309444333,0.1372865131,0.3287643353,0.7257981786,0.6685852702,0.5487014035,0.0170346925,0.2098415358,0.371204077,0.2018968608,0.2196443209,0.7003140204,0.8513256784,0.3043900759,0.2313274556,0.889714148
0.9797468968,0.07116846587,0.8207170087,0.8168923195,0.8933302219,0.07745165111,0.7919316047,0.5083098557,0.5692500939,0.7012378271,0.6318202851,0.233384657,0.7047484177,0.9925188036,0.1579133727,0.8191389007,0.7464476411,0.1971879309,0.4829812042,0.0641304081,0.01099962631,0.7830551728,0.8123624787,0.08853102337,0.4502241395,0.5796157253,0.251951761,0.1312591316,0.2554919257,0.2533557981,0.285297236,0.2780877801,0.7668135931,0.4472311651,0.3124507175,0.6400197547,0.03273522015,0.7760717733,0.9716860301,0.7416289401,0.9518600617,0.6239938785,0.6563838999,0.2635397849,0.836684551,0.8239510338,0.2134629789,0.2240129494,0.3972649848,0.558094053,0.7449086699,0.7021250613,0.6337540666,0.8966852646,0.9506894861,0.4507996207,0.6803089644,0.6786876383,0.7673516013,0.04153310127,0.8453209682,0.1347124339,0.8659964927,0.3011861431,0.4797135969,0.4812567267,0.5373681588,0.6559205377,0.5632332509,0.9638899694,0.3266738262,0.7982208535,0.1919295285,0.9624504987,0.585966631,0.3905627277,0.2125924023,0.6811388542,0.3467677281,0.6408631631,0.910293389,0.4165843449,0.1836742872,0.574606636,0.1745096948,0.9990816727,0.7545792786,0.5001844075,0.3219913298,0.683345138,0.4173917854,0.310139168,0.1374835446,0.3219649245,0.5015507155,0.440227909,0.3272089378,0.1259652492,0.3831322291,0.04700717832
0.2714472586,0.3142802891,0.1930200179,0.8705170718,0.7638764792,0.7409843104,0.8163972575,0.8694059922,0.4665720837,0.2853737017,0.5312943075,0.1401358415,0.3585138435,0.3878518379,0.881850879,0.3739936472,0.1650217716,0.8740409427,0.333812463,0.7917561826,0.7748051563,0.7049650082,0.3876252008,0.759403425,0.5537795676,0.211609173,0.2328770885,0.1621840608,0.5503571591,0.02103468453,0.3263092363,0.9775078176,0.5917446304,0.8901539402,0.7243237509,0.06886442534,0.1810742235,0.07885914491,0.5905101258,0.9482724087,0.5993892936,0.5923011337,0.6633412416,0.9427734967,0.8529809092,0.2262716721,0.2788995802,0.4001866541,0.3545083787,0.4003933186,0.2847831799,0.4566362614,0.6015613506,0.9306978934,0.5423105189,0.8758086681,0.3479240948,0.02631633149,0.6673837828,0.1624468484,0.2057282052,0.2408911078,0.5314242177,0.9725755313,0.2600636934,0.8334988551,0.6674213514,0.1458615327,0.6711523047,0.8682525556,0.5307023163,0.2297002691,0.9734216082,0.08688521273,0.1174634002,0.493924491,0.7818281249,0.8878572059,0.3107334271,0.1390730743,0.1027022526,0.5777092119,0.521480242,0.1781599914,0.4971341304,0.5515171072,0.9899103202,0.8743376537,0.1245833812,0.624244547,0.8230116218,0.805796137,0.8854863074,0.1625999366,0.8970328279,0.2765594136,0.3655930164,0.6142465071,0.4787409321,0.2280203835
0.2523293469,0.6083836552,0.4453547282,0.02255512046,0.582664539,0.1250701269,0.3953162573,0.7985490118,0.3922291335,0.9866367869,0.8711657855,0.2375860133,0.01465317878,0.2990525798,0.431491808,0.4528478417,0.06825579018,0.1472874035,0.02228823446,0.799226792,0.9796110397,0.1885475847,0.6845410486,0.3158353134,0.5284272811,0.4159920428,0.6642572994,0.9676372037,0.2958905644,0.5463173085,0.9540634603,0.006854235598,0.7915522426,0.8428377025,0.7373437998,0.5905805639,0.364976165,0.467826904,0.4963462435,0.2402173992,0.7858814969,0.6680398437,0.9203673496,0.7309638579,0.2878918505,0.1660964774,0.0764557892,0.7850488795,0.4187304044,0.262710942,0.8578171378,0.9435503261,0.8017230193,0.8416530528,0.8651134386,0.2438956283,0.3199975914,0.5442325691,0.8373198156,0.2464680926,0.9275311896,0.1228311497,0.2182425232,0.5729669315,0.1499490377,0.4405643482,0.5285829252,0.7557742475,0.6420230844,0.9596493754,0.7131413917,0.1999466141,0.7221520677,0.2099410305,0.6101346632,0.06813632417,0.7120806955,0.3748353369,0.1189633542,0.8318907946,0.1652168376,0.2658582521,0.6724089124,0.6877370177,0.3408092162,0.5119930424,0.8298866768,0.4789231961,0.3545471079,0.08126529899,0.6624102412,0.633841967,0.3121580195,0.6990030958,0.5941773946,0.5006846674,0.3761704163,0.3446415209,0.6305639643,0.5107098055
0.8757418998,0.175020182,0.01295782955,0.7271769837,0.6854302746,0.443712932,0.8259456355,0.7992340561,0.02740683738,0.2243179507,0.5844563603,0.8741713513,0.1650951515,0.2475508401,0.8992473365,0.3784111736,0.2954656161,0.8595349424,0.4724075539,0.2755337662,0.1586101193,0.03878199903,0.9428072091,0.04729132829,0.2783017649,0.3336201029,0.1422289565,0.183651652,0.2520601474,0.2355800904,0.3602934844,0.05117335467,0.207882339,0.9052919435,0.8612362446,0.2244399318,0.3107990674,0.3876873263,0.2064033233,0.7802277078,0.2065957226,0.0889909884,0.07782983993,0.4390241581,0.5412418098,0.9974753982,0.03276016263,0.5600835575,0.8315704369,0.479813093,0.8328434438,0.1045561672,0.376496781,0.665053,0.6759043112,0.6103117022,0.8424616376,0.5860467029,0.811752846,0.1365203326,0.9674996138,0.3794522829,0.1260623405,0.6246249078,0.4701888404,0.1293931206,0.7475509559,0.3919356989,0.7860592321,0.3138034314,0.7513986152,0.5079141404,0.579973811,0.2153258583,0.3581574255,0.5941028431,0.6650657433,0.6509834222,0.7777907931,0.8540611212,0.5777342335,0.06000960963,0.1324310846,0.5765295103,0.7321880287,0.258876584,0.8107541621,0.4471382891,0.4219287655,0.4547321559,0.6246714174,0.5300275677,0.31742425,0.4354856383,0.4377642693,0.1999115951,0.5582741121,0.02213604996,0.121774131,0.1770133902
0.7373059885,0.6210274335,0.3087417966,0.8480094481,0.9671335138,0.5924831183,0.3376232906,0.1961133008,0.3414795291,0.5009540863,0.6026319341,0.860734707,0.86507665,0.05036965945,0.9797459181,0.5555721269,0.1657579632,0.9635120153,0.785116139,0.1781420747,0.8542103571,0.9287720573,0.7066071535,0.1580662843,0.3056500032,0.4607605834,0.3281005607,0.09272268999,0.9063180952,0.6957615222,0.9388488488,0.7103553002,0.9255622757,0.302019763,0.5676960403,0.2249042214,0.3300589289,0.9140467112,0.6867907626,0.6780529113,0.04836661947,0.9187501129,0.3373596723,0.553437869,0.3457063495,0.7819554977,0.1468060969,0.1021891039,0.3706595393,0.9939622976,0.9146623273,0.37351811,0.4814209045,0.9848400756,0.36428365,0.8104362345,0.8903837298,0.9959235915,0.2348133079,0.7723509424,0.6400773123,0.1498243287,0.5216963009,0.5365017331,0.3674449513,0.6301945407,0.03988918915,0.5450541179,0.8911436445,0.4218376923,0.2309144123,0.2741604251,0.256223547,0.8504107116,0.3651837002,0.6704576946,0.3203154422,0.7260355809,0.7506895947,0.5790917828,0.2056921572,0.02436240922,0.2736739743,0.5859307295,0.4226636306,0.7424536143,0.3261000846,0.4501323556,0.3974053741,0.1159897003,0.9205549132,0.7493665829,0.4990814591,0.2704761747,0.3452620257,0.9176598594,0.06181099834,0.6908341603,0.1950874998,0.6154248888
0.1365187423,0.2459599338,0.8753509831,0.728600191,0.5503443982,0.6363480432,0.1973545617,0.7143743738,0.9763491029,0.4299189956,0.4881510161,0.6516084399,0.55794811,0.5542163408,0.3624828257,0.2942002337,0.3028506488,0.09244639842,0.6944874863,0.04449766961,0.005031374645,0.9582388083,0.4916268734,0.7401837407,0.6341270873,0.718337177,0.5006471665,0.394188003,0.3007200659,0.004912082441,0.6877934728,0.06445971287,0.9267668739,0.188093862,0.2130204263,0.6765822768,0.4598881365,0.5476732595,0.7965084947,0.5348863065,0.2628864302,0.1998975057,0.4085064823,0.6252576316,0.4302950381,0.2064472596,0.1111876643,0.9806678651,0.640251556,0.4427646635,0.1864678203,0.236191564,0.1530727537,0.325124185,0.3999350541,0.9845699754,0.7633413964,0.09791558297,0.602585043,0.1315597344,0.06696773923,0.199876877,0.7303102959,0.9833848612,0.5102151,0.8738689827,0.05956829419,0.01029437435,0.8390771443,0.1164318903,0.5334368488,0.623429293,0.4692896828,0.269086171,0.2945731693,0.407687284,0.275010615,0.763538945,0.5680717806,0.8530706528,0.2105112316,0.2032467917,0.8094613009,0.8695720849,0.1525955998,0.8560160858,0.682233584,0.3730589197,0.2407966998,0.1958849053,0.4308450612,0.4523543105,0.6126786973,0.7465165973,0.1968470569,0.6215111367,0.8433341493,0.571517946,0.7683963907,0.5357566539
0.01175668735,0.5873582152,0.8352593987,0.9550986333,0.7771968483,0.5327348379,0.5100707906,0.2150084256,0.5769350017,0.5160024421,0.942649331,0.874140162,0.03460378898,0.6391146627,0.6814267554,0.4703909811,0.7987531847,0.1467556859,0.1187430122,0.141275241,0.4516931047,0.4578597852,0.9165728175,0.2260936689,0.4816784791,0.5209030994,0.3596928158,0.982690753,0.3883115492,0.2500020301,0.3707654927,0.6300792859,0.7398171262,0.269861677,0.2302105622,0.2820863687,0.2080195555,0.7610291222,0.6594313217,0.5950183584,0.5409035436,0.7574017056,0.4283403624,0.8118031549,0.2561977238,0.1567396473,0.5463161358,0.6486660716,0.2757977945,0.5281334366,0.007488930501,0.8853046741,0.8405682242,0.7577987185,0.9650755345,0.1059823571,0.876062107,0.724884269,0.9064457983,0.8031770584,0.5849535859,0.7460360358,0.9009084266,0.7504974441,0.06425528601,0.4656929573,0.2790289727,0.9842729169,0.5207772946,0.5569624293,0.9572030677,0.143518589,0.2690547699,0.3756884149,0.6145964183,0.3550471941,0.1110225126,0.9509140833,0.06028942726,0.6962523201,0.5056991572,0.4786810872,0.3365977434,0.9949489363,0.9054168906,0.7313337364,0.9372025628,0.6112165803,0.005070468448,0.2328927028,0.09337346825,0.8553749204,0.09963159908,0.7461401788,0.8161787957,0.1129845546,0.2068057173,0.2302922161,0.9635284641,0.6710478869
0.8938979664,0.5060534538,0.3330950674,0.6563511106,0.6103504213,0.2087165305,0.2098878877,0.7865074208,0.770640127,0.04685814937,0.3465263326,0.9636837953,0.1672557569,0.2128636838,0.6111947952,0.613727135,0.8598380429,0.4535562639,0.7443491867,0.8587629061,0.6599110557,0.6945288366,0.9540353687,0.6081405935,0.06795645472,0.6995781574,0.4168475528,0.22796918,0.1345150117,0.3422495436,0.7220473668,0.6690823204,0.5954731046,0.9046847991,0.8940708694,0.272908875,0.5949302755,0.0313694391,0.9421541928,0.1316386781,0.1363498195,0.6065750823,0.9716904066,0.8429695304,0.19246963,0.5487141019,0.5095714258,0.7855406401,0.9972822919,0.5639536516,0.8155186174,0.4239555469,0.7738121212,0.174019192,0.6334187238,0.6964246231,0.5290419188,0.7559694854,0.8662624386,0.8412408476,0.3574396126,0.5600915563,0.527581351,0.1979135615,0.5941855134,0.02407440616,0.08386000254,0.5802506062,0.8933619447,0.1316855289,0.4257771119,0.08109090658,0.7167327375,0.3520314638,0.1969772371,0.3480719718,0.9620388353,0.641919516,0.9328789169,0.6443656083,0.3138165629,0.8265687407,0.4286912691,0.29850449,0.779850796,0.2470279627,0.3081557235,0.9622327922,0.1777789797,0.6454970995,0.8640012609,0.6439082394,0.132084432,0.5452439506,0.0284124194,0.3860543542,0.4058615599,0.7914467006,0.7920968126,0.6564116861
0.1991380672,0.4647789238,0.8807053318,0.7423051335,0.9885933773,0.6737280655,0.5799846598,0.1721475265,0.6264114643,0.9646530778,0.1996903527,0.9465589417,0.1704399364,0.2264387496,0.09259209785,0.9854792066,0.1731819267,0.7570007353,0.2906087445,0.2796981321,0.6549208257,0.5700245819,0.2635430004,0.488251845,0.9803250657,0.5229973901,0.5553388906,0.223580793,0.5897691171,0.8143333946,0.6756382707,0.5265094186,0.2035948925,0.6991263239,0.7762060005,0.3719527953,0.8970582108,0.1136353694,0.93443085,0.6945348179,0.8283492232,0.07121516029,0.7930585977,0.3174830373,0.1878972939,0.07794381447,0.1905598961,0.1308539081,0.7868718406,0.04833017048,0.6803620102,0.4335754738,0.3640589236,0.8093247313,0.8076748917,0.2467601293,0.6516283533,0.302062219,0.08219275402,0.1880302596,0.307049559,0.8146242748,0.7103932848,0.325844609,0.3709177514,0.6765187478,0.07788523118,0.9829951136,0.2358554179,0.2628837099,0.1401807447,0.8931967395,0.3691234805,0.6231699253,0.9251952129,0.823264744,0.2933420095,0.07250234021,0.980211089,0.1022980281,0.7376723211,0.1686030864,0.5086472909,0.3878354763,0.8168374785,0.9303504068,0.655570438,0.9005852646,0.7950612776,0.07286286683,0.1511957822,0.5695826894,0.02785043012,0.2426071154,0.9314585492,0.4916481689,0.2866240783,0.2614487956,0.4429820295,0.9149802992
